Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.941470262,-0.160543442,-0.010740757,0.041993618,0.166291986
1.946413907,-0.146428347,0.019618034,0.027620316,0.150296406
1.95135672,-0.135037661,-0.014395714,0.046712399,0.143612167
1.956298699,-0.100236177,-0.031556129,0.058660984,0.120350287
1.961241512,-0.018478632,0.003593445,0.063541412,0.066271289
1.966185157,0.010087013,0.085759163,-0.009689808,0.086892314
1.97112797,0.021549702,0.024674416,-0.034619808,0.047662853
1.976069949,0.080153227,0.051771641,-0.016346931,0.096809425
1.981012762,0.031305075,0.026080132,0.021136761,0.045901455
1.985956407,0.039680719,-0.002055168,-0.069557667,0.080106505
1.99089922,0.026654959,0.015130997,-0.130997658,0.134535572
1.995841199,0.013696909,0.058300018,-0.130190372,0.143303979
2.000784012,0.019762039,0.063162804,-0.136518478,0.151714775
2.005727657,0.006939411,0.072924614,-0.116922379,0.137974626
2.01067047,0.051282406,0.08274889,-0.161760807,0.188795717
2.015612449,0.002941847,0.087925434,-0.156652451,0.17966504
2.020555262,0.052816868,0.031601906,-0.180522919,0.190727099
2.025498907,-0.004007101,0.049567699,-0.150019646,0.158047169
2.03044172,0.016053438,0.027172565,-0.122460365,0.126461861
2.035383699,-0.032544136,-0.042352676,-0.164281368,0.172746166
2.040326512,-0.02581358,0.048061371,-0.125440598,0.136790277
2.045270157,-0.028279305,0.06910944,-0.092041492,0.118522024
2.05021297,-0.113620043,0.01435709,-0.054587364,0.126867728
2.055154949,-0.155468702,-0.039687157,-0.04619503,0.16697176
2.060097762,-0.187581539,-0.019481182,0.004709244,0.188649218
2.065041407,-0.219653368,-0.011174202,0.033775806,0.222515775
2.06998422,-0.190037489,0.018434048,0.04372406,0.195872037
2.074926199,-0.15860486,0.038376331,0.084501266,0.183762642
2.079869012,-0.092134237,-0.015519142,0.037286282,0.100597357
2.084812657,-0.076467991,-0.045430183,0.047797203,0.100974392
2.08975547,-0.016101837,-0.068262577,0.06573391,0.096124895
2.094697449,0.017560244,-0.072345257,0.088721752,0.115817735
2.099640262,0.039026022,-0.126627922,0.088160038,0.159153553
2.104583907,0.010369539,-0.083527565,0.016808033,0.085830597
2.10952672,-0.049115419,-0.010141373,-0.053659439,0.073447309
2.114468699,-0.048953772,-0.008691788,-0.101996899,0.113469759
2.119411512,-0.034828186,0.030701637,-0.133174896,0.141035974
2.124355157,-0.080334187,0.020076752,-0.147573948,0.169217988
