Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.969419646,-0.031192005,-0.006670952,0.05571413,0.064198965
1.974361886,0.004238784,-0.06098175,0.073541164,0.095629724
1.979304855,0.01311779,-0.048383713,0.110333443,0.121187989
1.984247094,0.064617932,-0.005081177,0.128040552,0.143511945
1.989188449,0.063387156,-0.050042152,0.131581068,0.154388231
1.994130688,0.10265249,-0.018727303,0.106816769,0.149325375
1.999073657,0.10836792,-0.032844543,0.127582312,0.170586097
2.004015896,0.071301162,-0.039813995,0.160375834,0.179970603
2.008957303,0.115193963,-0.051513672,0.10522294,0.164302084
2.01389949,0.132675767,-0.029932022,0.093423843,0.165005453
2.018842511,0.157149553,0.012824059,0.041412354,0.163019697
2.023784699,0.098504961,0.029107094,0.008767128,0.103088858
2.028726105,0.102217913,0.021502495,-0.016494274,0.105749326
2.033668292,0.084486067,0.082858086,-0.029823065,0.12203595
2.038611313,0.069245219,0.032132149,-0.069200516,0.103034396
2.043553501,-0.017029226,0.100542068,-0.110662699,0.150482341
2.048494907,-0.014833689,0.106700897,-0.113925934,0.156793617
2.053437094,0.025354087,0.09858799,-0.11251235,0.151728212
2.058380115,0.036655664,0.095353127,-0.104186535,0.145913298
2.063322303,0.007432282,0.05419445,-0.093660355,0.108464461
2.068263709,0.030785084,0.070384979,-0.069103479,0.103329848
2.073205896,0.063415766,0.048505783,-0.075790882,0.110084641
2.078148917,0.060294211,0.062461853,-0.020887375,0.089292538
2.083091105,0.066741645,0.09771347,-0.025976181,0.121149212
2.088032511,0.054227948,0.11607933,0.03533268,0.132904024
2.092974751,0.075212836,0.110539436,0.00589633,0.13383088
2.097917719,0.086502075,0.116889954,0.064647913,0.159139005
2.102859959,0.102445602,0.120799065,0.077856541,0.176491236
2.107801365,0.101652563,0.103276253,0.102930307,0.177746663
2.112743553,0.093939841,0.076311111,0.125685453,0.174484706
2.117686574,0.098217189,0.073259354,0.143667698,0.188822553
