Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.58448648,0.115480594,-0.026537895,0.012979031,0.119199341
1.589429397,0.051643997,-0.033521652,-0.041705132,0.074364788
1.59437148,0.05752204,-0.068794727,-0.065173626,0.110856218
1.59931273,0.025317069,-0.058618069,-0.088478565,0.109112275
1.604254814,0.038042337,-0.034281731,-0.071223736,0.087722728
1.60919773,0.026199859,0.001721382,-0.087343216,0.091204348
1.614139814,-0.003104798,-0.033988476,-0.100812435,0.106433093
1.619081064,-0.047257952,-0.007860661,0.014176846,0.049960855
1.624023147,-0.125296906,-0.089115143,-0.025870323,0.155916955
1.628966011,-0.08724843,-0.075240135,0.05587244,0.128043336
1.633908095,-0.145191565,-0.107195854,0.032914162,0.183452675
1.638849397,-0.072768785,-0.091820717,0.060311317,0.131771754
1.64379148,-0.082179233,-0.04613018,0.049800396,0.106590334
1.648734345,-0.058293663,-0.065201759,0.041955948,0.097003722
1.653676428,-0.04126887,-0.012888432,0.01755476,0.046662629
1.65861773,-0.019003522,-0.008211136,0.002646446,0.020870081
1.663559814,0.077341795,0.00853157,-0.017057419,0.079658625
1.668502678,0.090429977,0.03267765,-0.020285606,0.098269605
1.673444761,0.099369273,0.018961906,-0.040348053,0.108911761
1.678386064,0.07317701,0.093669415,-0.058208942,0.132352238
1.683328147,0.038207058,0.02093029,-0.057202339,0.071902461
1.688271011,0.034820728,0.034545898,0.010066509,0.050072316
1.693213095,0.038758602,-0.063397408,-0.018292904,0.076525099
1.698154397,0.002417039,-0.058389187,0.039019108,0.070268272
1.703096428,-0.021843955,-0.067808151,-0.001384258,0.07125321
1.708039345,-0.072370544,-0.048846245,-0.046060085,0.098716679
1.712981428,-0.018633325,-0.051689625,-0.075911045,0.093709684
1.717922678,-0.098788455,-0.033328533,-0.117245674,0.156896457
1.722864761,-0.08615005,-0.072146416,-0.170069218,0.203839337
1.727807678,-0.154939443,-0.046351433,-0.167979717,0.233177768
1.732749761,-0.123868734,-0.087199211,-0.127953053,0.198290568
1.737691011,-0.112265334,-0.056340218,-0.123973846,0.176485806
1.742633095,-0.146070346,-0.044450283,-0.139222622,0.20662844
1.747576011,-0.094200291,-0.113099575,-0.026344776,0.149530117
1.752518043,-0.068661429,-0.12885046,0.130631447,0.195911735
1.757459345,-0.0853073,-0.130223274,0.203198433,0.255978592
1.762401428,-0.043898351,-0.115198135,0.263451576,0.29086837
1.767344293,-0.011639625,-0.088799477,0.2498703,0.265435482
1.772286376,-0.048194509,-0.0487957,0.16547966,0.17912914
1.777227678,-0.053627662,-0.0355196,0.034512997,0.072998049
1.782169761,-0.049964294,-0.001128197,-0.021658421,0.054468254
1.787112626,0.019567605,0.063699722,-0.067759037,0.095035956
